2016-11-16 20:16:33,321 [ 261438]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 52 
2016-11-16 20:16:33,321 [ 261438]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 3 
2016-11-16 20:16:33,321 [ 261438]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 52 
2016-11-16 20:16:33,322 [ 261439]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 3 
2016-11-16 20:16:33,322 [ 261439]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 52 
2016-11-16 20:16:33,322 [ 261439]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 3 
2016-11-16 20:16:33,322 [ 261439]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 52 
2016-11-16 20:16:33,323 [ 261440]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 3 
2016-11-16 20:16:33,323 [ 261440]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 52 
2016-11-16 20:16:33,323 [ 261440]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 3 
2016-11-16 20:16:33,323 [ 261440]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 52 
2016-11-16 20:16:36,330 [ 264447]   INFO -  #git4idea.commands.GitHandler - [testing2] git -c core.quotepath=false push --progress --porcelain origin refs/heads/master:master 
2016-11-16 20:16:39,243 [ 267360]   INFO -  #git4idea.commands.GitHandler - error: failed to push some refs to 'https://github.com/zielu/testing2.git' 
2016-11-16 20:16:39,243 [ 267360]   INFO -  #git4idea.commands.GitHandler - To https://github.com/zielu/testing2.git 
2016-11-16 20:16:39,243 [ 267360]   INFO -  #git4idea.commands.GitHandler - hint: Updates were rejected because the tip of your current branch is behind 
2016-11-16 20:16:39,243 [ 267360]   INFO -  #git4idea.commands.GitHandler - !	refs/heads/master:refs/heads/master	[rejected] (non-fast-forward) 
2016-11-16 20:16:39,243 [ 267360]   INFO -  #git4idea.commands.GitHandler - Done 
2016-11-16 20:16:39,243 [ 267360]   INFO -  #git4idea.commands.GitHandler - hint: its remote counterpart. Integrate the remote changes (e.g. 
2016-11-16 20:16:39,243 [ 267360]   INFO -  #git4idea.commands.GitHandler - hint: 'git pull ...') before pushing again. 
2016-11-16 20:16:39,243 [ 267360]   INFO -  #git4idea.commands.GitHandler - hint: See the 'Note about fast-forwards' in 'git push --help' for details. 
2016-11-16 20:16:44,445 [ 272562]   INFO - t4idea.update.GitUpdateProcess - update started|REBASE 
2016-11-16 20:16:44,452 [ 272569]   INFO - t4idea.update.GitUpdateProcess - checkRebaseInProgress: checking if there is an unfinished rebase process... 
2016-11-16 20:16:44,452 [ 272569]   INFO - t4idea.update.GitUpdateProcess - isMergeInProgress: checking if there is an unfinished merge process... 
2016-11-16 20:16:44,452 [ 272569]   INFO - t4idea.update.GitUpdateProcess - areUnmergedFiles: checking if there are unmerged files... 
2016-11-16 20:16:44,586 [ 272703]   INFO - idea.merge.GitConflictResolver - merge: no unmerged files 
2016-11-16 20:16:44,586 [ 272703]   INFO - t4idea.update.GitUpdateProcess - checking tracked branch configuration... 
2016-11-16 20:16:44,586 [ 272703]   INFO -    #git4idea.update.GitFetcher - fetching C:\Users\Lukasz_Zielinski\Documents\Private\IdeaTest\testing2 
2016-11-16 20:16:44,587 [ 272704]   INFO -  #git4idea.commands.GitHandler - [testing2] git -c core.quotepath=false fetch origin --progress --prune 
2016-11-16 20:16:45,599 [ 273716]   INFO -    #git4idea.update.GitFetcher - fetching C:\Users\Lukasz_Zielinski\Documents\Private\IdeaTest\testing 
2016-11-16 20:16:45,600 [ 273717]   INFO -  #git4idea.commands.GitHandler - [testing] git -c core.quotepath=false fetch origin --progress --prune 
2016-11-16 20:16:46,573 [ 274690]   INFO - t4idea.update.GitUpdateProcess - updateImpl: defining updaters... 
2016-11-16 20:16:46,637 [ 274754]   INFO - t4idea.update.GitUpdateProcess - update| root=file://C:/Users/Lukasz_Zielinski/Documents/Private/IdeaTest/testing2 ,updater=Rebase updater 
2016-11-16 20:16:46,698 [ 274815]   INFO -    #git4idea.update.GitUpdater - isSaveNeeded No remote changes, save is not needed 
2016-11-16 20:16:46,698 [ 274815]   INFO - t4idea.update.GitUpdateProcess - update| root=file://C:/Users/Lukasz_Zielinski/Documents/Private/IdeaTest/testing ,updater=Rebase updater 
2016-11-16 20:16:46,698 [ 274815]   INFO - t4idea.update.GitRebaseUpdater - Trying fast-forward merge for file://C:/Users/Lukasz_Zielinski/Documents/Private/IdeaTest/testing2 
2016-11-16 20:16:46,756 [ 274873]   INFO -  #git4idea.commands.GitHandler - [testing2] git -c core.quotepath=false merge origin/master --ff-only 
2016-11-16 20:16:46,817 [ 274934]   INFO -  #git4idea.commands.GitHandler - fatal: Not possible to fast-forward, aborting. 
2016-11-16 20:16:46,942 [ 275059]   INFO - t4idea.update.GitUpdateProcess - updateImpl: identifying if save is needed... 
2016-11-16 20:16:46,942 [ 275059]   INFO - t4idea.update.GitUpdateProcess - update| root file://C:/Users/Lukasz_Zielinski/Documents/Private/IdeaTest/testing2 needs save 
2016-11-16 20:16:46,942 [ 275059]   INFO - t4idea.update.GitUpdateProcess - updateImpl: saving local changes... 
2016-11-16 20:16:46,955 [ 275072]   INFO - dea.stash.GitStashChangesSaver - saving [file://C:/Users/Lukasz_Zielinski/Documents/Private/IdeaTest/testing2] 
2016-11-16 20:16:46,955 [ 275072]   INFO - dea.stash.GitStashChangesSaver - Stashing changes from 'testing2'... 
2016-11-16 20:16:46,956 [ 275073]   INFO -  #git4idea.commands.GitHandler - [testing2] git -c core.quotepath=false stash save "Uncommitted changes before Update at 16.11.2016 20:16" 
2016-11-16 20:16:48,715 [ 276832]   INFO -  #git4idea.commands.GitHandler - warning: LF will be replaced by CRLF in README.md. 
2016-11-16 20:16:48,715 [ 276832]   INFO -  #git4idea.commands.GitHandler - The file will have its original line endings in your working directory. 
2016-11-16 20:16:49,282 [ 277399]   INFO - t4idea.update.GitUpdateProcess - updateImpl: updating... 
2016-11-16 20:16:49,346 [ 277463]   INFO - t4idea.update.GitRebaseUpdater - doUpdate  
2016-11-16 20:16:49,346 [ 277463]   INFO -  #git4idea.commands.GitHandler - [testing2] git -c core.quotepath=false rebase origin/master 
2016-11-16 20:16:50,687 [ 278804]   INFO -  #git4idea.commands.GitHandler - First, rewinding head to replay your work on top of it... 
2016-11-16 20:16:50,973 [ 279090]   INFO -  #git4idea.commands.GitHandler - Applying: Changed 
2016-11-16 20:16:51,046 [ 279163]   INFO -  #git4idea.commands.GitHandler - Using index info to reconstruct a base tree... 
2016-11-16 20:16:51,046 [ 279163]   INFO -  #git4idea.commands.GitHandler - M	README.md 
2016-11-16 20:16:51,097 [ 279214]   INFO -  #git4idea.commands.GitHandler - error: Failed to merge in the changes. 
2016-11-16 20:16:51,098 [ 279215]   INFO -  #git4idea.commands.GitHandler - Falling back to patching base and 3-way merge... 
2016-11-16 20:16:51,098 [ 279215]   INFO -  #git4idea.commands.GitHandler - Auto-merging README.md 
2016-11-16 20:16:51,098 [ 279215]   INFO -  #git4idea.commands.GitHandler - CONFLICT (content): Merge conflict in README.md 
2016-11-16 20:16:51,098 [ 279215]   INFO -  #git4idea.commands.GitHandler - Patch failed at 0001 Changed 
2016-11-16 20:16:51,098 [ 279215]   INFO -  #git4idea.commands.GitHandler - The copy of the patch that failed is found in: .git/rebase-apply/patch 
2016-11-16 20:16:51,098 [ 279215]   INFO -  #git4idea.commands.GitHandler - When you have resolved this problem, run "git rebase --continue". 
2016-11-16 20:16:51,098 [ 279215]   INFO -  #git4idea.commands.GitHandler - If you prefer to skip this patch, run "git rebase --skip" instead. 
2016-11-16 20:16:51,098 [ 279215]   INFO -  #git4idea.commands.GitHandler - To check out the original branch and stop rebasing, run "git rebase --abort". 
2016-11-16 20:16:51,161 [ 279278]   INFO -    #git4idea.rebase.GitRebaser - handleRebaseFailure merge conflict 
2016-11-16 20:16:55,695 [ 283812]   INFO -  #git4idea.commands.GitHandler - [testing2] git -c core.quotepath=false add --ignore-errors -- README.md 
2016-11-16 20:16:55,759 [ 283876]   INFO -  #git4idea.commands.GitHandler - warning: LF will be replaced by CRLF in README.md.
The file will have its original line endings in your working directory. 
2016-11-16 20:16:55,848 [ 283965]   INFO - idea.merge.GitConflictResolver - merge no more unmerged files 
2016-11-16 20:16:55,848 [ 283965]   INFO -    #git4idea.rebase.GitRebaser - continueRebase file://C:/Users/Lukasz_Zielinski/Documents/Private/IdeaTest/testing2 --continue 
2016-11-16 20:16:55,849 [ 283966]   INFO -  #git4idea.commands.GitHandler - [testing2] git -c core.quotepath=false rebase --continue 
2016-11-16 20:16:56,078 [ 284195]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 3 
2016-11-16 20:16:56,078 [ 284195]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 52 
2016-11-16 20:16:56,902 [ 285019]   INFO -  #git4idea.commands.GitHandler - Applying: Changed 
2016-11-16 20:16:57,386 [ 285503]   INFO - t4idea.update.GitUpdateProcess - updating root file://C:/Users/Lukasz_Zielinski/Documents/Private/IdeaTest/testing2 finished: SUCCESS_WITH_RESOLVED_CONFLICTS 
2016-11-16 20:16:57,386 [ 285503]   INFO - dea.stash.GitStashChangesSaver - loadRoot file://C:/Users/Lukasz_Zielinski/Documents/Private/IdeaTest/testing2 
2016-11-16 20:16:57,387 [ 285504]   INFO -  #git4idea.commands.GitHandler - [testing2] git -c core.quotepath=false stash pop 
2016-11-16 20:16:59,594 [ 287711]  DEBUG - toolbox.cache.PerRepoInfoCache - Got repo changed event: C:\Users\Lukasz_Zielinski\Documents\Private\IdeaTest\testing2 
2016-11-16 20:16:59,599 [ 287716]  DEBUG - .gittoolbox.cache.CachedStatus - Repo status create [ms]: 0 
2016-11-16 20:16:59,599 [ 287716]  DEBUG - .gittoolbox.cache.CachedStatus - State update [testing2]:
new=RepoStatus{localHash=d63eb088660050ee4cf4eefcab221c3aa70ee2e5, remoteHash=784b322d83551c532f416359553de3cad46ca2a4, branch=refs/heads/master, remote=refs/remotes/origin/master}
old=RepoStatus{localHash=80b0a709c7dcfd9388cba06bb82283a2a3ff58c7, remoteHash=784b322d83551c532f416359553de3cad46ca2a4, branch=refs/heads/master, remote=refs/remotes/origin/master} 
2016-11-16 20:16:59,695 [ 287812]   INFO - idea.merge.GitConflictResolver - merge: no unmerged files 
2016-11-16 20:16:59,695 [ 287812]   INFO - dea.stash.GitStashChangesSaver - load: conflicts resolved status is true in roots [file://C:/Users/Lukasz_Zielinski/Documents/Private/IdeaTest/testing2] 
2016-11-16 20:16:59,700 [ 287817]  DEBUG - .gittoolbox.cache.CachedStatus - Status update [ms]: 578 
2016-11-16 20:16:59,700 [ 287817]  DEBUG - .gittoolbox.cache.CachedStatus - Updated stale status [testing2]: RevListCount{value=1, status=Success} ahead, RevListCount{value=2, status=Success} behind, status=Success > RevListCount{value=1, status=Success} ahead, RevListCount{value=0, status=Success} behind, status=Success 
2016-11-16 20:16:59,700 [ 287817]  DEBUG - ittoolbox.status.BehindTracker - State changed [testing2]: RepoInfo{status=RepoStatus{localHash=d63eb088660050ee4cf4eefcab221c3aa70ee2e5, remoteHash=784b322d83551c532f416359553de3cad46ca2a4, branch=refs/heads/master, remote=refs/remotes/origin/master}, count=RevListCount{value=1, status=Success} ahead, RevListCount{value=0, status=Success} behind, status=Success} 
2016-11-16 20:16:59,701 [ 287818]  DEBUG - ittoolbox.status.BehindTracker - Info update [testing2]: RepoInfo{status=RepoStatus{localHash=80b0a709c7dcfd9388cba06bb82283a2a3ff58c7, remoteHash=784b322d83551c532f416359553de3cad46ca2a4, branch=refs/heads/master, remote=refs/remotes/origin/master}, count=RevListCount{value=1, status=Success} ahead, RevListCount{value=2, status=Success} behind, status=Success} > RepoInfo{status=RepoStatus{localHash=d63eb088660050ee4cf4eefcab221c3aa70ee2e5, remoteHash=784b322d83551c532f416359553de3cad46ca2a4, branch=refs/heads/master, remote=refs/remotes/origin/master}, count=RevListCount{value=1, status=Success} ahead, RevListCount{value=0, status=Success} behind, status=Success} 
2016-11-16 20:16:59,701 [ 287818]  DEBUG - toolbox.cache.PerRepoInfoCache - Published cache changed event: C:\Users\Lukasz_Zielinski\Documents\Private\IdeaTest\testing2 
2016-11-16 20:17:00,007 [ 288124]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 3 
2016-11-16 20:17:00,008 [ 288125]  DEBUG - ojectView.ProjectViewDecorator - Decorate/Repo find [ms]: 53 
2016-11-16 20:17:00,008 [ 288125]  DEBUG - ojectView.ProjectViewDecorator - No repo for: file://C:/Users/Lukasz_Zielinski/Documents/Private/IdeaTest/nogit 
2016-11-16 20:17:00,008 [ 288125]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 53 
2016-11-16 20:17:00,008 [ 288125]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 3 
2016-11-16 20:17:00,008 [ 288125]  DEBUG - ojectView.ProjectViewDecorator - Decorate/Repo find [ms]: 53 
2016-11-16 20:17:00,008 [ 288125]  DEBUG - ojectView.ProjectViewDecorator - No repo for: file://C:/Users/Lukasz_Zielinski/Documents/Private/IdeaTest/nogit 
2016-11-16 20:17:00,008 [ 288125]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 53 
2016-11-16 20:17:00,009 [ 288126]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 3 
2016-11-16 20:17:00,009 [ 288126]  DEBUG - ojectView.ProjectViewDecorator - Decorate/Repo find [ms]: 53 
2016-11-16 20:17:00,009 [ 288126]  DEBUG - ojectView.ProjectViewDecorator - No repo for: file://C:/Users/Lukasz_Zielinski/Documents/Private/IdeaTest/Test_1 
2016-11-16 20:17:00,009 [ 288126]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 53 
2016-11-16 20:17:00,009 [ 288126]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 3 
2016-11-16 20:17:00,009 [ 288126]  DEBUG - ojectView.ProjectViewDecorator - Decorate/Repo find [ms]: 54 
2016-11-16 20:17:00,010 [ 288127]  DEBUG - ojectView.ProjectViewDecorator - No repo for: file://C:/Users/Lukasz_Zielinski/Documents/Private/IdeaTest/Test_1 
2016-11-16 20:17:00,010 [ 288127]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 54 
2016-11-16 20:17:00,010 [ 288127]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 3 
2016-11-16 20:17:00,010 [ 288127]  DEBUG - ojectView.ProjectViewDecorator - Decorate/Repo find [ms]: 54 
2016-11-16 20:17:00,010 [ 288127]  DEBUG - ojectView.ProjectViewDecorator - No repo for: file://C:/Users/Lukasz_Zielinski/Documents/Private/IdeaTest/Test_2 
2016-11-16 20:17:00,010 [ 288127]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 54 
2016-11-16 20:17:00,010 [ 288127]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 3 
2016-11-16 20:17:00,010 [ 288127]  DEBUG - ojectView.ProjectViewDecorator - Decorate/Repo find [ms]: 54 
2016-11-16 20:17:00,010 [ 288127]  DEBUG - ojectView.ProjectViewDecorator - No repo for: file://C:/Users/Lukasz_Zielinski/Documents/Private/IdeaTest/Test_2 
2016-11-16 20:17:00,010 [ 288127]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 54 
2016-11-16 20:17:00,011 [ 288128]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 3 
2016-11-16 20:17:00,011 [ 288128]  DEBUG - ojectView.ProjectViewDecorator - Decorate/Repo find [ms]: 54 
2016-11-16 20:17:00,011 [ 288128]  DEBUG - .gittoolbox.cache.CachedStatus - Status is still valid [testing]: RevListCount{value=0, status=Success} ahead, RevListCount{value=0, status=Success} behind, status=Success 
2016-11-16 20:17:00,011 [ 288128]  DEBUG - ojectView.ProjectViewDecorator - Decorate/Decoration [ms]: 54 
2016-11-16 20:17:00,011 [ 288128]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 54 
2016-11-16 20:17:00,012 [ 288129]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 3 
2016-11-16 20:17:00,012 [ 288129]  DEBUG - ojectView.ProjectViewDecorator - Decorate/Repo find [ms]: 54 
2016-11-16 20:17:00,012 [ 288129]  DEBUG - .gittoolbox.cache.CachedStatus - Status is still valid [testing]: RevListCount{value=0, status=Success} ahead, RevListCount{value=0, status=Success} behind, status=Success 
2016-11-16 20:17:00,012 [ 288129]  DEBUG - ojectView.ProjectViewDecorator - Decorate/Decoration [ms]: 55 
2016-11-16 20:17:00,012 [ 288129]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 55 
2016-11-16 20:17:00,012 [ 288129]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 3 
2016-11-16 20:17:00,012 [ 288129]  DEBUG - ojectView.ProjectViewDecorator - Decorate/Repo find [ms]: 55 
2016-11-16 20:17:00,013 [ 288130]  DEBUG - .gittoolbox.cache.CachedStatus - Status is still valid [testing2]: RevListCount{value=1, status=Success} ahead, RevListCount{value=0, status=Success} behind, status=Success 
2016-11-16 20:17:00,013 [ 288130]  DEBUG - ojectView.ProjectViewDecorator - Decorate/Decoration [ms]: 55 
2016-11-16 20:17:00,013 [ 288130]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 55 
2016-11-16 20:17:00,014 [ 288131]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 3 
2016-11-16 20:17:00,014 [ 288131]  DEBUG - ojectView.ProjectViewDecorator - Decorate/Repo find [ms]: 55 
2016-11-16 20:17:00,014 [ 288131]  DEBUG - .gittoolbox.cache.CachedStatus - Status is still valid [testing2]: RevListCount{value=1, status=Success} ahead, RevListCount{value=0, status=Success} behind, status=Success 
2016-11-16 20:17:00,014 [ 288131]  DEBUG - ojectView.ProjectViewDecorator - Decorate/Decoration [ms]: 55 
2016-11-16 20:17:00,014 [ 288131]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 55 
2016-11-16 20:17:00,015 [ 288132]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 3 
2016-11-16 20:17:00,015 [ 288132]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 56 
2016-11-16 20:17:00,016 [ 288133]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 3 
2016-11-16 20:17:00,016 [ 288133]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 56 
2016-11-16 20:17:00,016 [ 288133]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 3 
2016-11-16 20:17:00,016 [ 288133]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 56 
2016-11-16 20:17:00,017 [ 288134]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 3 
2016-11-16 20:17:00,017 [ 288134]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 56 
2016-11-16 20:17:00,017 [ 288134]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 3 
2016-11-16 20:17:00,017 [ 288134]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 56 
2016-11-16 20:17:00,018 [ 288135]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 3 
2016-11-16 20:17:00,018 [ 288135]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 56 
2016-11-16 20:17:00,018 [ 288135]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 3 
2016-11-16 20:17:00,018 [ 288135]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 56 
2016-11-16 20:17:00,018 [ 288135]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 3 
2016-11-16 20:17:00,018 [ 288135]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 56 
2016-11-16 20:17:00,019 [ 288136]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 3 
2016-11-16 20:17:00,019 [ 288136]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 56 
2016-11-16 20:17:00,019 [ 288136]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 3 
2016-11-16 20:17:00,019 [ 288136]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 56 
2016-11-16 20:17:00,020 [ 288137]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 3 
2016-11-16 20:17:00,020 [ 288137]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 56 
2016-11-16 20:17:00,020 [ 288137]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 3 
2016-11-16 20:17:00,020 [ 288137]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 56 
2016-11-16 20:17:00,021 [ 288138]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 3 
2016-11-16 20:17:00,021 [ 288138]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 56 
2016-11-16 20:17:00,021 [ 288138]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 3 
2016-11-16 20:17:00,021 [ 288138]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 56 
2016-11-16 20:17:00,021 [ 288138]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 3 
2016-11-16 20:17:00,021 [ 288138]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 56 
2016-11-16 20:17:00,022 [ 288139]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 3 
2016-11-16 20:17:00,022 [ 288139]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 56 
2016-11-16 20:17:00,022 [ 288139]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 3 
2016-11-16 20:17:00,022 [ 288139]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 56 
2016-11-16 20:17:00,023 [ 288140]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 4 
2016-11-16 20:17:00,023 [ 288140]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 57 
2016-11-16 20:17:00,023 [ 288140]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 4 
2016-11-16 20:17:00,023 [ 288140]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 57 
2016-11-16 20:17:00,024 [ 288141]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 4 
2016-11-16 20:17:00,024 [ 288141]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 57 
2016-11-16 20:17:00,024 [ 288141]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 4 
2016-11-16 20:17:00,024 [ 288141]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 57 
2016-11-16 20:17:00,024 [ 288141]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 4 
2016-11-16 20:17:00,024 [ 288141]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 57 
2016-11-16 20:17:00,025 [ 288142]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 4 
2016-11-16 20:17:00,025 [ 288142]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 57 
2016-11-16 20:17:00,025 [ 288142]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 4 
2016-11-16 20:17:00,025 [ 288142]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 57 
2016-11-16 20:17:00,026 [ 288143]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 4 
2016-11-16 20:17:00,026 [ 288143]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 57 
2016-11-16 20:17:00,026 [ 288143]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 4 
2016-11-16 20:17:00,026 [ 288143]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 57 
2016-11-16 20:17:00,028 [ 288145]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 4 
2016-11-16 20:17:00,028 [ 288145]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 57 
2016-11-16 20:17:00,028 [ 288145]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 4 
2016-11-16 20:17:00,028 [ 288145]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 57 
2016-11-16 20:17:00,029 [ 288146]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 4 
2016-11-16 20:17:00,029 [ 288146]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 57 
2016-11-16 20:17:00,043 [ 288160]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 4 
2016-11-16 20:17:00,043 [ 288160]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 57 
2016-11-16 20:17:00,043 [ 288160]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 4 
2016-11-16 20:17:00,043 [ 288160]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 57 
2016-11-16 20:17:00,044 [ 288161]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 4 
2016-11-16 20:17:00,044 [ 288161]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 57 
2016-11-16 20:17:00,494 [ 288611]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 4 
2016-11-16 20:17:00,494 [ 288611]  DEBUG - ojectView.ProjectViewDecorator - Decorate/Repo find [ms]: 58 
2016-11-16 20:17:00,494 [ 288611]  DEBUG - ojectView.ProjectViewDecorator - No repo for: file://C:/Users/Lukasz_Zielinski/Documents/Private/IdeaTest/nogit 
2016-11-16 20:17:00,494 [ 288611]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 58 
2016-11-16 20:17:00,495 [ 288612]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 4 
2016-11-16 20:17:00,496 [ 288613]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 58 
2016-11-16 20:17:00,496 [ 288613]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 4 
2016-11-16 20:17:00,496 [ 288613]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 58 
2016-11-16 20:17:00,500 [ 288617]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 4 
2016-11-16 20:17:00,500 [ 288617]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 59 
2016-11-16 20:17:00,502 [ 288619]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 4 
2016-11-16 20:17:00,502 [ 288619]  DEBUG - ojectView.ProjectViewDecorator - Decorate/Repo find [ms]: 59 
2016-11-16 20:17:00,502 [ 288619]  DEBUG - ojectView.ProjectViewDecorator - No repo for: file://C:/Users/Lukasz_Zielinski/Documents/Private/IdeaTest/Test_1 
2016-11-16 20:17:00,502 [ 288619]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 59 
2016-11-16 20:17:00,503 [ 288620]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 4 
2016-11-16 20:17:00,503 [ 288620]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 59 
2016-11-16 20:17:00,505 [ 288622]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 4 
2016-11-16 20:17:00,505 [ 288622]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 60 
2016-11-16 20:17:00,507 [ 288624]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 4 
2016-11-16 20:17:00,507 [ 288624]  DEBUG - ojectView.ProjectViewDecorator - Decorate/Repo find [ms]: 60 
